INFO 2025-06-13 15:07:04,560 basehttp 25172 22456 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:07:06,725 basehttp 25172 22456 "GET / HTTP/1.1" 200 107711
INFO 2025-06-13 15:07:14,752 basehttp 25172 22456 "GET / HTTP/1.1" 200 107711
INFO 2025-06-13 15:07:14,805 basehttp 25172 22456 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 15:07:14,816 basehttp 25172 16852 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:07:14,827 basehttp 25172 22456 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 15:07:14,831 basehttp 25172 16852 "GET /static/images/empowering%20digital%20transformation.jpg HTTP/1.1" 200 84134
INFO 2025-06-13 15:07:14,839 basehttp 25172 16852 "GET /static/images/security%20systems.jpg HTTP/1.1" 200 30218
INFO 2025-06-13 15:07:14,851 basehttp 25172 22456 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 15:07:14,942 basehttp 25172 22456 "GET /static/images/network.jpg HTTP/1.1" 200 1383692
INFO 2025-06-13 15:07:14,943 basehttp 25172 16852 "GET /static/images/network%20infrastrcture.jpg HTTP/1.1" 200 2806027
INFO 2025-06-13 15:07:14,966 basehttp 25172 16852 "GET /static/images/home3.jpg HTTP/1.1" 200 86526
INFO 2025-06-13 15:07:15,404 basehttp 25172 16852 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:09:55,817 basehttp 25172 12500 "GET /admin/core/internetpackage/ HTTP/1.1" 200 12374
INFO 2025-06-13 15:09:55,885 basehttp 25172 12500 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:09:56,160 basehttp 25172 12500 "GET /admin/core/internetpackage/ HTTP/1.1" 200 12374
INFO 2025-06-13 15:09:56,210 basehttp 25172 12500 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:09:56,369 basehttp 25172 12500 "GET /admin/core/internetpackage/ HTTP/1.1" 200 12374
INFO 2025-06-13 15:09:56,428 basehttp 25172 12500 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:10:02,176 basehttp 25172 12500 "GET / HTTP/1.1" 200 109118
INFO 2025-06-13 15:10:06,261 basehttp 25172 12500 "GET / HTTP/1.1" 200 109118
INFO 2025-06-13 15:10:06,348 basehttp 25172 12500 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 15:10:06,352 basehttp 25172 21008 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:10:06,358 basehttp 25172 12500 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 15:10:06,365 basehttp 25172 21008 "GET /static/images/empowering%20digital%20transformation.jpg HTTP/1.1" 200 84134
INFO 2025-06-13 15:10:06,377 basehttp 25172 12500 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 15:10:06,379 basehttp 25172 21008 "GET /static/images/security%20systems.jpg HTTP/1.1" 200 30218
INFO 2025-06-13 15:10:06,452 basehttp 25172 12500 "GET /static/images/network%20infrastrcture.jpg HTTP/1.1" 200 2806027
INFO 2025-06-13 15:10:06,529 basehttp 25172 21008 "GET /static/images/home3.jpg HTTP/1.1" 200 86526
INFO 2025-06-13 15:10:06,615 basehttp 25172 12500 "GET /static/images/network.jpg HTTP/1.1" 200 1383692
INFO 2025-06-13 15:10:07,102 basehttp 25172 12500 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:11:06,729 autoreload 25172 20624 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 15:11:11,699 autoreload 16268 10864 Watching for file changes with StatReloader
INFO 2025-06-13 15:11:30,569 autoreload 16268 10864 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 15:11:31,989 autoreload 11168 16432 Watching for file changes with StatReloader
INFO 2025-06-13 15:11:45,527 basehttp 11168 26576 "GET / HTTP/1.1" 200 104066
INFO 2025-06-13 15:11:45,576 basehttp 11168 26576 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 15:11:45,585 basehttp 11168 26576 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 15:11:45,590 basehttp 11168 26576 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:11:45,598 basehttp 11168 26576 "GET /static/images/empowering%20digital%20transformation.jpg HTTP/1.1" 200 84134
INFO 2025-06-13 15:11:45,604 basehttp 11168 26576 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 15:11:45,608 basehttp 11168 26576 "GET /static/images/security%20systems.jpg HTTP/1.1" 200 30218
INFO 2025-06-13 15:11:45,655 basehttp 11168 26576 "GET /static/images/network%20infrastrcture.jpg HTTP/1.1" 200 2806027
INFO 2025-06-13 15:11:45,686 basehttp 11168 26576 "GET /static/images/network.jpg HTTP/1.1" 200 1383692
INFO 2025-06-13 15:11:45,706 basehttp 11168 20452 "GET /static/images/home3.jpg HTTP/1.1" 200 86526
INFO 2025-06-13 15:11:45,860 basehttp 11168 20452 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:12:06,821 basehttp 11168 25360 "GET /admin/core/internetpackage/1/change/ HTTP/1.1" 200 13989
INFO 2025-06-13 15:12:06,868 basehttp 11168 25360 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:12:08,790 basehttp 11168 25360 "GET /admin/core/internetpackage/1/delete/ HTTP/1.1" 200 8700
INFO 2025-06-13 15:12:08,853 basehttp 11168 25360 "GET /static/admin/js/cancel.js HTTP/1.1" 200 884
INFO 2025-06-13 15:12:09,972 basehttp 11168 25360 "POST /admin/core/internetpackage/1/delete/ HTTP/1.1" 302 0
INFO 2025-06-13 15:12:10,020 basehttp 11168 25360 "GET /admin/core/internetpackage/ HTTP/1.1" 200 12142
INFO 2025-06-13 15:12:10,066 basehttp 11168 25360 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:12:16,005 basehttp 11168 20972 "GET / HTTP/1.1" 200 104066
INFO 2025-06-13 15:12:20,035 basehttp 11168 20972 "GET / HTTP/1.1" 200 104066
INFO 2025-06-13 15:12:20,089 basehttp 11168 20972 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 15:12:20,091 basehttp 11168 24780 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:12:20,102 basehttp 11168 20972 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 15:12:20,107 basehttp 11168 24780 "GET /static/images/empowering%20digital%20transformation.jpg HTTP/1.1" 200 84134
INFO 2025-06-13 15:12:20,109 basehttp 11168 20972 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 15:12:20,115 basehttp 11168 24780 "GET /static/images/security%20systems.jpg HTTP/1.1" 200 30218
INFO 2025-06-13 15:12:20,152 basehttp 11168 20972 "GET /static/images/network%20infrastrcture.jpg HTTP/1.1" 200 2806027
INFO 2025-06-13 15:12:20,169 basehttp 11168 24780 "GET /static/images/home3.jpg HTTP/1.1" 200 86526
INFO 2025-06-13 15:12:20,195 basehttp 11168 20972 "GET /static/images/network.jpg HTTP/1.1" 200 1383692
INFO 2025-06-13 15:12:20,417 basehttp 11168 20972 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:12:24,017 basehttp 11168 19052 "GET /admin/core/internetpackage/ HTTP/1.1" 200 11965
INFO 2025-06-13 15:12:24,068 basehttp 11168 19052 "GET /static/admin/css/base.css HTTP/1.1" 200 21310
INFO 2025-06-13 15:12:24,074 basehttp 11168 19052 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2929
INFO 2025-06-13 15:12:24,079 basehttp 11168 19052 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2694
INFO 2025-06-13 15:12:24,086 basehttp 11168 19052 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6566
INFO 2025-06-13 15:12:24,090 basehttp 11168 19052 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18559
INFO 2025-06-13 15:12:24,101 basehttp 11168 19052 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:12:24,108 basehttp 11168 19052 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 292458
INFO 2025-06-13 15:12:24,117 basehttp 11168 19052 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-06-13 15:12:24,121 basehttp 11168 19052 "GET /static/admin/js/core.js HTTP/1.1" 200 5682
INFO 2025-06-13 15:12:24,126 basehttp 11168 19052 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 8943
INFO 2025-06-13 15:12:24,137 basehttp 11168 19052 "GET /static/admin/js/actions.js HTTP/1.1" 200 7872
INFO 2025-06-13 15:12:24,141 basehttp 11168 19052 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-06-13 15:12:24,147 basehttp 11168 19052 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-06-13 15:12:24,155 basehttp 11168 19052 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2025-06-13 15:12:24,165 basehttp 11168 19052 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-06-13 15:12:24,173 basehttp 11168 19052 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2025-06-13 15:12:24,182 basehttp 11168 19052 "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
INFO 2025-06-13 15:12:24,189 basehttp 11168 19052 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-06-13 15:12:24,196 basehttp 11168 19052 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-06-13 15:12:24,206 basehttp 11168 19052 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-06-13 15:12:24,216 basehttp 11168 19052 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-06-13 15:12:24,222 basehttp 11168 19052 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2025-06-13 15:12:24,244 basehttp 11168 19052 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:12:26,346 basehttp 11168 19052 "GET / HTTP/1.1" 200 104066
INFO 2025-06-13 15:12:26,396 basehttp 11168 19052 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 15:12:26,406 basehttp 11168 23016 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:12:26,411 basehttp 11168 19052 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 15:12:26,413 basehttp 11168 17596 "GET /static/images/security%20systems.jpg HTTP/1.1" 200 30218
INFO 2025-06-13 15:12:26,414 basehttp 11168 16268 "GET /static/images/empowering%20digital%20transformation.jpg HTTP/1.1" 200 84134
INFO 2025-06-13 15:12:26,416 basehttp 11168 22912 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 15:12:26,459 basehttp 11168 16268 "GET /static/images/home3.jpg HTTP/1.1" 200 86526
INFO 2025-06-13 15:12:26,474 basehttp 11168 26032 "GET /static/images/network%20infrastrcture.jpg HTTP/1.1" 200 2806027
INFO 2025-06-13 15:12:26,495 basehttp 11168 22912 "GET /static/images/network.jpg HTTP/1.1" 200 1383692
INFO 2025-06-13 15:12:26,844 basehttp 11168 22912 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:12:29,081 basehttp 11168 22912 "GET /contact/ HTTP/1.1" 200 66362
INFO 2025-06-13 15:13:35,825 basehttp 11168 11908 "GET /admin/core/internetpackage/2/change/ HTTP/1.1" 200 14059
INFO 2025-06-13 15:13:35,868 basehttp 11168 11908 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:14:01,520 basehttp 11168 11908 "GET / HTTP/1.1" 200 104066
INFO 2025-06-13 15:14:01,559 basehttp 11168 11908 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 15:14:01,560 basehttp 11168 18756 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:14:01,569 basehttp 11168 11908 "GET /static/images/empowering%20digital%20transformation.jpg HTTP/1.1" 200 84134
INFO 2025-06-13 15:14:01,591 basehttp 11168 18756 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 15:14:01,592 basehttp 11168 11908 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 15:14:01,600 basehttp 11168 18756 "GET /static/images/security%20systems.jpg HTTP/1.1" 200 30218
INFO 2025-06-13 15:14:01,649 basehttp 11168 11908 "GET /static/images/network%20infrastrcture.jpg HTTP/1.1" 200 2806027
INFO 2025-06-13 15:14:01,726 basehttp 11168 18756 "GET /static/images/home3.jpg HTTP/1.1" 200 86526
INFO 2025-06-13 15:14:01,752 basehttp 11168 11908 "GET /static/images/network.jpg HTTP/1.1" 200 1383692
INFO 2025-06-13 15:14:02,129 basehttp 11168 11908 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:19:14,325 autoreload 11168 16432 D:\Websites\Hyperwave\core\apps.py changed, reloading.
INFO 2025-06-13 15:19:16,719 autoreload 25792 26152 Watching for file changes with StatReloader
INFO 2025-06-13 15:19:38,040 basehttp 25792 24476 "GET / HTTP/1.1" 200 103133
INFO 2025-06-13 15:19:46,303 basehttp 25792 24476 "POST /admin/core/internetpackage/2/change/ HTTP/1.1" 302 0
INFO 2025-06-13 15:19:46,389 basehttp 25792 24476 "GET /admin/core/internetpackage/ HTTP/1.1" 200 12189
INFO 2025-06-13 15:19:46,445 basehttp 25792 24476 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:19:50,130 basehttp 25792 24476 "GET /admin/core/internetpackage/add/ HTTP/1.1" 200 13677
INFO 2025-06-13 15:19:50,178 basehttp 25792 24476 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:21:17,474 basehttp 25792 10696 "POST /admin/core/internetpackage/add/ HTTP/1.1" 302 0
INFO 2025-06-13 15:21:17,509 basehttp 25792 10696 "GET /admin/core/internetpackage/ HTTP/1.1" 200 12601
INFO 2025-06-13 15:21:17,576 basehttp 25792 10696 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:21:23,076 basehttp 25792 10696 "GET / HTTP/1.1" 200 103133
INFO 2025-06-13 15:21:26,446 basehttp 25792 10696 "GET / HTTP/1.1" 200 103133
INFO 2025-06-13 15:21:26,498 basehttp 25792 10696 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 15:21:26,499 basehttp 25792 10664 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:21:26,507 basehttp 25792 10696 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 15:21:26,509 basehttp 25792 10664 "GET /static/images/empowering%20digital%20transformation.jpg HTTP/1.1" 200 84134
INFO 2025-06-13 15:21:26,517 basehttp 25792 10696 "GET /static/images/security%20systems.jpg HTTP/1.1" 200 30218
INFO 2025-06-13 15:21:26,519 basehttp 25792 10664 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 15:21:26,559 basehttp 25792 10696 "GET /static/images/network%20infrastrcture.jpg HTTP/1.1" 200 2806027
INFO 2025-06-13 15:21:26,707 basehttp 25792 10664 "GET /static/images/home3.jpg HTTP/1.1" 200 86526
INFO 2025-06-13 15:21:26,731 basehttp 25792 10696 "GET /static/images/network.jpg HTTP/1.1" 200 1383692
INFO 2025-06-13 15:21:27,229 basehttp 25792 10696 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:21:36,119 basehttp 25792 10696 "GET /admin/core/internetpackage/3/change/ HTTP/1.1" 200 14058
INFO 2025-06-13 15:21:36,184 basehttp 25792 10696 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:21:39,201 basehttp 25792 10696 "POST /admin/core/internetpackage/3/change/ HTTP/1.1" 302 0
INFO 2025-06-13 15:21:39,243 basehttp 25792 10696 "GET /admin/core/internetpackage/ HTTP/1.1" 200 12603
INFO 2025-06-13 15:21:39,316 basehttp 25792 10696 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:21:41,400 basehttp 25792 10696 "GET / HTTP/1.1" 200 103133
INFO 2025-06-13 15:21:43,044 basehttp 25792 10696 "GET / HTTP/1.1" 200 103133
INFO 2025-06-13 15:21:43,098 basehttp 25792 10696 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 15:21:43,100 basehttp 25792 24480 "GET /static/images/security%20systems.jpg HTTP/1.1" 200 30218
INFO 2025-06-13 15:21:43,102 basehttp 25792 23572 "GET /static/images/empowering%20digital%20transformation.jpg HTTP/1.1" 200 84134
INFO 2025-06-13 15:21:43,105 basehttp 25792 10664 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:21:43,107 basehttp 25792 10696 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 15:21:43,109 basehttp 25792 12964 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 15:21:43,152 basehttp 25792 10696 "GET /static/images/home3.jpg HTTP/1.1" 200 86526
INFO 2025-06-13 15:21:43,161 basehttp 25792 19668 "GET /static/images/network%20infrastrcture.jpg HTTP/1.1" 200 2806027
INFO 2025-06-13 15:21:43,181 basehttp 25792 12964 "GET /static/images/network.jpg HTTP/1.1" 200 1383692
INFO 2025-06-13 15:21:43,679 basehttp 25792 12964 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:22:58,211 autoreload 25792 26152 D:\Websites\Hyperwave\hyperwave\settings.py changed, reloading.
INFO 2025-06-13 15:22:59,933 autoreload 6904 16760 Watching for file changes with StatReloader
INFO 2025-06-13 15:23:38,473 autoreload 6904 16760 D:\Websites\Hyperwave\hyperwave\settings.py changed, reloading.
INFO 2025-06-13 15:23:39,926 autoreload 26584 21884 Watching for file changes with StatReloader
INFO 2025-06-13 15:24:01,157 basehttp 26584 18708 "GET / HTTP/1.1" 200 104485
INFO 2025-06-13 15:24:01,223 basehttp 26584 18708 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 15:24:01,234 basehttp 26584 18708 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 15:24:01,243 basehttp 26584 18708 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:24:01,253 basehttp 26584 18708 "GET /static/images/empowering%20digital%20transformation.jpg HTTP/1.1" 200 84134
INFO 2025-06-13 15:24:01,259 basehttp 26584 18708 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 15:24:01,265 basehttp 26584 18708 "GET /static/images/security%20systems.jpg HTTP/1.1" 200 30218
INFO 2025-06-13 15:24:01,340 basehttp 26584 18708 "GET /static/images/network%20infrastrcture.jpg HTTP/1.1" 200 2806027
INFO 2025-06-13 15:24:01,350 basehttp 26584 18708 "GET /static/images/home3.jpg HTTP/1.1" 200 86526
INFO 2025-06-13 15:24:01,413 basehttp 26584 22000 "GET /static/images/network.jpg HTTP/1.1" 200 1383692
INFO 2025-06-13 15:24:02,333 basehttp 26584 22000 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:24:11,308 basehttp 26584 22000 "GET /admin/core/internetpackage/2/change/ HTTP/1.1" 200 14059
INFO 2025-06-13 15:24:11,367 basehttp 26584 22000 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:24:15,905 basehttp 26584 22000 "POST /admin/core/internetpackage/2/change/ HTTP/1.1" 302 0
INFO 2025-06-13 15:24:15,957 basehttp 26584 22000 "GET /admin/core/internetpackage/ HTTP/1.1" 200 12598
INFO 2025-06-13 15:24:16,008 basehttp 26584 22000 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:24:17,955 basehttp 26584 22000 "GET / HTTP/1.1" 200 104485
INFO 2025-06-13 15:24:22,169 basehttp 26584 22000 "GET / HTTP/1.1" 200 104485
INFO 2025-06-13 15:24:22,219 basehttp 26584 22000 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 15:24:22,233 basehttp 26584 22000 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 15:24:22,236 basehttp 26584 24516 "GET /static/images/security%20systems.jpg HTTP/1.1" 200 30218
INFO 2025-06-13 15:24:22,238 basehttp 26584 18708 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:24:22,240 basehttp 26584 17840 "GET /static/images/empowering%20digital%20transformation.jpg HTTP/1.1" 200 84134
INFO 2025-06-13 15:24:22,241 basehttp 26584 26108 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 15:24:22,276 basehttp 26584 19876 "GET /static/images/network%20infrastrcture.jpg HTTP/1.1" 200 2806027
INFO 2025-06-13 15:24:22,385 basehttp 26584 26108 "GET /static/images/home3.jpg HTTP/1.1" 200 86526
INFO 2025-06-13 15:24:22,407 basehttp 26584 19876 "GET /static/images/network.jpg HTTP/1.1" 200 1383692
INFO 2025-06-13 15:24:23,055 basehttp 26584 19876 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:24:27,451 basehttp 26584 19876 "GET / HTTP/1.1" 200 104485
INFO 2025-06-13 15:24:27,493 basehttp 26584 19876 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 15:24:27,496 basehttp 26584 26108 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:24:27,497 basehttp 26584 17840 "GET /static/images/empowering%20digital%20transformation.jpg HTTP/1.1" 200 84134
INFO 2025-06-13 15:24:27,533 basehttp 26584 24516 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 15:24:27,533 basehttp 26584 26108 "GET /static/images/security%20systems.jpg HTTP/1.1" 200 30218
INFO 2025-06-13 15:24:27,536 basehttp 26584 17840 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 15:24:27,592 basehttp 26584 19876 "GET /static/images/network%20infrastrcture.jpg HTTP/1.1" 200 2806027
INFO 2025-06-13 15:24:27,701 basehttp 26584 17840 "GET /static/images/home3.jpg HTTP/1.1" 200 86526
INFO 2025-06-13 15:24:27,722 basehttp 26584 19876 "GET /static/images/network.jpg HTTP/1.1" 200 1383692
INFO 2025-06-13 15:24:28,351 basehttp 26584 19876 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:24:29,672 basehttp 26584 19876 "GET /admin/core/internetpackage/ HTTP/1.1" 200 12374
INFO 2025-06-13 15:24:29,719 basehttp 26584 19876 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:24:30,258 basehttp 26584 19876 "GET /admin/core/internetpackage/ HTTP/1.1" 200 12374
INFO 2025-06-13 15:24:30,301 basehttp 26584 19876 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:24:39,653 basehttp 26584 19876 "GET /admin/core/internetpackage/add/ HTTP/1.1" 200 13677
INFO 2025-06-13 15:24:39,719 basehttp 26584 19876 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:26:59,251 basehttp 26584 19876 "POST /admin/core/internetpackage/add/ HTTP/1.1" 302 0
INFO 2025-06-13 15:26:59,281 basehttp 26584 19876 "GET /admin/core/internetpackage/ HTTP/1.1" 200 13007
INFO 2025-06-13 15:26:59,332 basehttp 26584 19876 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:27:06,692 basehttp 26584 19876 "GET /admin/core/internetpackage/ HTTP/1.1" 200 12781
INFO 2025-06-13 15:27:06,747 basehttp 26584 24516 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2694
INFO 2025-06-13 15:27:06,748 basehttp 26584 17840 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2929
INFO 2025-06-13 15:27:06,748 basehttp 26584 26108 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6566
INFO 2025-06-13 15:27:06,755 basehttp 26584 18708 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:27:06,756 basehttp 26584 19876 "GET /static/admin/css/base.css HTTP/1.1" 200 21310
INFO 2025-06-13 15:27:06,758 basehttp 26584 24516 "GET /static/admin/js/core.js HTTP/1.1" 200 5682
INFO 2025-06-13 15:27:06,764 basehttp 26584 26108 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18559
INFO 2025-06-13 15:27:06,765 basehttp 26584 17840 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-06-13 15:27:06,770 basehttp 26584 18708 "GET /static/admin/js/actions.js HTTP/1.1" 200 7872
INFO 2025-06-13 15:27:06,771 basehttp 26584 22000 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 292458
INFO 2025-06-13 15:27:06,778 basehttp 26584 19876 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 8943
INFO 2025-06-13 15:27:06,779 basehttp 26584 24516 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-06-13 15:27:06,792 basehttp 26584 17840 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-06-13 15:27:06,797 basehttp 26584 22000 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2025-06-13 15:27:06,804 basehttp 26584 19876 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2025-06-13 15:27:06,806 basehttp 26584 24516 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-06-13 15:27:06,886 basehttp 26584 24516 "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
INFO 2025-06-13 15:27:06,889 basehttp 26584 19876 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-06-13 15:27:06,901 basehttp 26584 22000 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-06-13 15:27:06,922 basehttp 26584 24516 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-06-13 15:27:06,924 basehttp 26584 19876 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-06-13 15:27:06,925 basehttp 26584 17840 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2025-06-13 15:27:06,968 basehttp 26584 17840 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:27:18,704 basehttp 26584 17840 "GET / HTTP/1.1" 200 104485
INFO 2025-06-13 15:27:19,564 basehttp 26584 17840 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 15:27:19,566 basehttp 26584 19876 "GET /static/images/empowering%20digital%20transformation.jpg HTTP/1.1" 200 84134
INFO 2025-06-13 15:27:19,566 basehttp 26584 22000 "GET /static/images/security%20systems.jpg HTTP/1.1" 200 30218
INFO 2025-06-13 15:27:19,568 basehttp 26584 26108 "GET /static/images/logo.png HTTP/1.1" 200 91155
